Mach,Dynamic_Pressure_kPa,Regime,CL,AoA_deg,CD_Total,CD_Friction,CD_Wave,L_D_Ratio,Thrust_Required_kN
3.627090301003345,9.209048836142772,Hypersonic,0.27874928673002525,14.057820541727786,0.07119688144055991,0.0024308818687829607,0.06876599957177695,3.9151895573227384,443.0106319292229
3.645484949832776,9.302692363620098,Hypersonic,0.27594331771902486,13.97662021083683,0.07005419352874424,0.002411585608508798,0.06764260792023545,3.9389978503685343,441.3236767295751
3.6638795986622075,9.396809599445199,Hypersonic,0.2731795049554189,13.897997664480277,0.06894799057884655,0.002393277041952568,0.06655471353689399,3.9621097389781093,439.70545876164744
3.6822742474916392,9.491400543618083,Hypersonic,0.2704570081875642,13.82170632150219,0.06787570095268049,0.0023758515183592327,0.06549984943432126,3.984592488792317,438.1493037958862
3.7006688963210705,9.586465196138748,Hypersonic,0.2677750079946792,13.747527293405907,0.06683501726520372,0.0023592158898925976,0.06447580137531111,4.0065076505051005,436.6492438370115
3.719063545150502,9.682003557007192,Hypersonic,0.265132705170195,13.67526642514507,0.06582386794275506,0.0023432873438012708,0.0634805805989538,4.027911355813556,435.1999484514
3.7374581939799336,9.778015626223421,Hypersonic,0.2625293201262994,13.604751601577313,0.06484039148012753,0.002327992329112922,0.06251239915101461,4.048854643432561,433.79666115260306
3.755852842809365,9.874501403787434,Hypersonic,0.2599640923188456,13.53583030848637,0.06388291324831745,0.0023132655761822956,0.06156964767213515,4.069383800772306,432.43514087771626
3.7742474916387962,9.971460889699221,Hypersonic,0.2574362796918314,13.468367433833851,0.06294992468191211,0.002299049205621613,0.0606508754762905,4.0895407102179195,431.1116084565264
3.7926421404682276,10.06889408395879,Hypersonic,0.25494515814069346,13.402243293000621,0.062040064663752684,0.002285291921956167,0.05975477274179652,4.109363191712578,429.8226978844659
3.8110367892976593,10.166800986566148,Hypersonic,0.25249002099369117,13.337351860873422,0.06115210292157822,0.0022719482866271714,0.058880154634951054,4.128885335594847,428.5654121503548
3.8294314381270906,10.265181597521284,Hypersonic,0.25007017851068697,13.273599193452284,0.06028492525436239,0.002258978064591512,0.058025947189770874,4.148137821446352,427.33708333337086
3.847826086956522,10.3640359168242,Hypersonic,0.24768495739865837,13.210902021986332,0.059437520413108284,0.0022463456386512125,0.05719117477445707,4.167148220133931,426.13533666480424
3.8662207357859533,10.463363944474894,Hypersonic,0.2453337003433071,13.14918650332576,0.058608968470528766,0.002234019485711633,0.05637494898481713,4.185941277343448,424.95805824424036
3.884615384615385,10.563165680473373,Hypersonic,0.2430157655561576,13.088387111082199,0.057798430525238004,0.0022219717093605314,0.05557645881587747,4.20453917775576,423.80336610324076
3.9030100334448163,10.663441124819636,Hypersonic,0.24073052633656156,13.028445653225255,0.05700513959802737,0.0022101776234372166,0.05479496197459015,4.222961789657505,422.6695843195105
3.9214046822742477,10.764190277513675,Hypersonic,0.2384773706480502,12.969310402842115,0.05622839258993062,0.00219861538158974,0.05402977720834088,4.241226890251824,421.5552198988028
3.9397993311036794,10.865413138555502,Hypersonic,0.23625570070849955,12.910935329900028,0.05546754318370352,0.0021872656481744693,0.05328027753552905,4.259350372271617,420.45894215875853
3.9581939799331107,10.967109707945102,Hypersonic,0.2340649325935982,12.8532794229445,0.05472199558178626,0.0021761113062187783,0.05254588427556748,4.277346432729597,419.3795643672998
3.976588628762542,11.069279985682487,Hypersonic,0.23190449585312348,12.796306090715094,0.05399119898461119,0.0021651371985316084,0.05182606178607958,4.29522774478896,418.31602740718336
3.9949832775919734,11.171923971767656,Hypersonic,0.2297738331395578,12.739982634652062,0.053274642723171846,0.002154329898399659,0.05112031282477219,4.3130056138249335,417.2673852572455
4.013377926421406,11.275041666200606,Hypersonic,0.22767239984859267,12.68427978419098,0.0525718519690286,0.002143677506643076,0.050428174462385525,4.330690118786764,416.23279209926295
4.031772575250836,11.378633068981333,Hypersonic,0.22559966377108753,12.62917128759563,0.05188238395338797,0.0021331694721204546,0.04974921448126751,4.348290239973749,415.21149087693215
4.050167224080267,11.482698180109843,Hypersonic,0.223555104756068,12.57463355186066,0.05120582463457102,0.002122796433066477,0.04908302820150454,4.365813974317628,414.2028031500368
4.068561872909699,11.587236999586137,Hypersonic,0.22153821438436563,12.52064532592598,0.05054178576011471,0.0021125500769162355,0.04842923568319848,4.383268439224669,413.20612010231133
4.086956521739131,11.692249527410212,Hypersonic,0.2195484956525172,12.467187422087825,0.049889902275972745,0.0021024230165178916,0.047787479259454854,4.400659965979789,412.22089457579574
4.105351170568563,11.797735763582066,Hypersonic,0.21758546266655504,12.414242471070475,0.049249830040849506,0.0020924086808607784,0.047157421359988724,4.4179941836567185,411.24663401758346
4.1237458193979935,11.903695708101699,Hypersonic,0.215648640345338,12.361794706742035,0.04862124380866499,0.002082501218650259,0.04653874259001473,4.435276094415881,410.282894236834
4.142140468227425,12.01012936096912,Hypersonic,0.21373756413308356,12.309829776922388,0.04800383544656177,0.0020726954132447885,0.045931140033316976,4.45251014100775,409.32927388080117
4.160535117056856,12.117036722184315,Hypersonic,0.2118517797207778,12.25833457714583,0.04739731235978099,0.00206298660763637,0.04533432575214462,4.469700267235927,408.38540954846866
4.178929765886288,12.2244177917473,Hypersonic,0.20999084277614913,12.207297104609612,0.046801396098199076,0.002053370638304013,0.04474802545989506,4.486849972072299,407.4509714692654
4.19732441471572,12.332272569658063,Hypersonic,0.20815431868190884,12.156706329867136,0.046215821122380166,0.0020438437769027032,0.04417197734547746,4.50396235805728,406.52565968231704
4.215719063545151,12.440601055916607,Hypersonic,0.2063417822819681,12.106552084114863,0.045640333709700574,0.0020344026788688984,0.04360593103083168,4.521040174561901,405.60920065885864
4.234113712374582,12.549403250522927,Hypersonic,0.20455281763535654,12.056824960178968,0.045074690983483205,0.0020250443381292942,0.04304964664535391,4.538085856435736,404.7013443168446
4.252508361204013,12.65867915347703,Hypersonic,0.2027870177775752,12.007516225535099,0.04451866005017482,0.0020157660471934787,0.04250289400298134,4.555101558515549,403.80186138253043
4.270903010033445,12.768428764778918,Hypersonic,0.20104398448912944,11.958617745895069,0.04397201723144202,0.0020065653619946574,0.04196545186944736,4.572089186424082,402.9105410589123
4.289297658862877,12.878652084428587,Hypersonic,0.19932332807099531,11.91012191807169,0.043434547379681436,0.0019974400709167196,0.041437107308764716,4.58905042404651,402.02718896547594
4.307692307692308,12.989349112426043,Hypersonic,0.19762466712678273,11.862021610988567,0.04290604326685907,0.00198838816751153,0.040917655099347534,4.6059867580339064,401.15162531775576
4.326086956521739,13.10051984877127,Hypersonic,0.1959476283513691,11.814310113839685,0.04238630503784356,0.001979407826468607,0.040406897211374956,4.622899499647873,400.2836833188225
4.344481605351171,13.212164293464278,Hypersonic,0.1942918463257836,11.76698109052426,0.041875139720489445,0.0019704973824507363,0.039904642338038705,4.639789804228806,399.4232077380181
4.362876254180602,13.324282446505071,Hypersonic,0.1926569633181327,11.720028539589034,0.04137236078568618,0.001961655311454688,0.03941070547423149,4.656658688541343,398.5700536550975
4.381270903010034,13.436874307893648,Hypersonic,0.19104262909036393,11.673446759003905,0.040877787751429084,0.0019528802143963788,0.038924907537032705,4.673507046224269,397.72408535047305
4.399665551839465,13.549939877630008,Hypersonic,0.18944850071067315,11.627230315178927,0.04039124582570275,0.0019441708026554792,0.03844707502304727,4.690335661548687,396.8851753244789
4.418060200668897,13.663479155714146,Hypersonic,0.18787424237136746,11.581374015703334,0.03991256558361295,0.001935525885345759,0.03797703969826719,4.707145221666825,396.0532034305667
4.436454849498328,13.777492142146064,Hypersonic,0.18631952521200373,11.535872885350695,0.039441582674766856,0.0019269443581052894,0.03751463831666157,4.723936327514654,395.228056109093
4.454849498327759,13.891978836925759,Hypersonic,0.1847840271476283,11.490722144950082,0.038978137557394425,0.0019184251932250047,0.03705971236416942,4.7407095035143225,394.4096257099126
4.473244147157191,14.006939240053242,Hypersonic,0.18326743270195048,11.445917192772406,0.03852207525613709,0.001909967430955762,0.036612107825181324,4.757465206206758,393.59780989336923
4.491638795986622,14.122373351528507,Hypersonic,0.18176943284528949,11.401453588123864,0.03807324514080718,0.0019015701718530227,0.036171674968954154,4.774203831930988,392.7925111004892
4.510033444816054,14.238281171351552,Hypersonic,0.18028972483713746,11.35732703687639,0.03763150072375263,0.0018932325700351102,0.03573826815371752,4.7909257236541825,391.99363608425716
4.528428093645485,14.354662699522377,Hypersonic,0.17882801207319063,11.31353337869812,0.037196699473751434,0.0018849538272457404,0.035311745646505695,4.807631177045266,391.20109549480765
4.546822742474917,14.471517936040987,Hypersonic,0.1773840039367033,11.270068575776003,0.03676870264461317,0.001876733187624597,0.034891969456988574,4.824320445874941,390.4148035122008
4.565217391304349,14.58884688090738,Hypersonic,0.17595741565402645,11.226928702848147,0.03634737511688724,0.001868569933101198,0.034478805183786036,4.840993746815996,389.63467752119794
4.583612040133779,14.706649534121542,Hypersonic,0.1745479681541959,11.184109938386072,0.0359325852512711,0.0018604633793374234,0.034072121871933675,4.857651263709765,388.8606378231053
4.602006688963211,14.824925895683494,Hypersonic,0.17315538793244106,11.141608556786423,0.0355242047524813,0.0018524128721529936,0.03367179188032831,4.874293151357497,388.0926073803325
4.620401337792643,14.943675965593231,Hypersonic,0.1717794069174908,11.099420921449262,0.03512210854250009,0.001844417784376052,0.03327769075812404,4.89091953888891,387.3305115898281
4.638795986622074,15.06289974385074,Hypersonic,0.1704197623425544,11.057543478634864,0.03472617464223857,0.0018364775130679102,0.03288969712917066,4.907530532754602,386.5742780820022
4.657190635451506,15.18259723045604,Hypersonic,0.16907619661986262,11.015972752004394,0.034336284060772645,0.0018285914770771112,0.032507692583695534,4.924126219383858,385.82383654214294
4.6755852842809364,15.302768425409115,Hypersonic,0.16774845721865772,10.974705337761536,0.03395232069140794,0.0018207591148833584,0.03213156157652458,4.940706667544777,385.0791185516961
4.693979933110368,15.423413328709973,Hypersonic,0.16643629654652287,10.93373790032204,0.03357417121391583,0.0018129798826965501,0.03176119133121928,4.95727193043974,384.34005744707196
4.7123745819398,15.544531940358617,Hypersonic,0.16513947183394867,10.893067168447494,0.03320172500236081,0.0018052532527803242,0.03139647174958048,4.973822047565493,383.6065881939314
4.730769230769231,15.66612426035503,Hypersonic,0.16385774502203473,10.852689931787175,0.03283487403800568,0.0017975787119732145,0.031037295326032468,4.990357046363961,382.8786472751387
4.749163879598663,15.788190288699234,Hypersonic,0.16259088265323027,10.812603037778834,0.0324735128268401,0.0017899557603837126,0.03068355706645639,5.006876943687016,382.156172590783
4.767558528428094,15.910730025391219,Hypersonic,0.16133865576502032,10.772803388865384,0.03211753832132966,0.0017823839102383738,0.030335154411091282,5.023381747095894,381.439103368858
4.785953177257525,16.03374347043098,Hypersonic,0.16010083978646605,10.733287939989504,0.031766849846027685,0.0017748626848646217,0.029991987161163067,5.039871456013635,380.72738008535896
4.804347826086957,16.15723062381853,Hypersonic,0.1588772144375129,10.694053696333107,0.031421349026732034,0.0017673916177920897,0.029653957408939943,5.056346062746908,380.0209443926986
4.822742474916389,16.281191485553858,Hypersonic,0.15766756363098208,10.655097711272521,0.031080939722903742,0.0017599702519582954,0.029320969470945448,5.072805553391806,379.31973905547454
4.84113712374582,16.40562605563696,Hypersonic,0.15647167537716383,10.616417084523768,0.030745527963095154,0.0017525981390061102,0.028992929824089044,5.089249908636528,378.6237078927375
4.859531772575251,16.530534334067852,Hypersonic,0.15528934169093328,10.578008960455596,0.030415021883162034,0.0017452748386620489,0.028669747044499986,5.105679104472469,377.93279572600443
4.877926421404682,16.655916320846526,Hypersonic,0.1541203585013148,10.539870526550605,0.030089331667058156,0.001737999918185655,0.0283513317488725,5.122093112823971,377.2469483323558
4.896321070234114,16.78177201597298,Hypersonic,0.1529645255634189,10.501999011997075,0.029768369490031105,0.0017307729518814812,0.028037596538149624,5.138491902105824,376.56611240202994
4.914715719063546,16.908101419447213,Hypersonic,0.15182164637268258,10.464391686396516,0.02945204946405712,0.0017235935206661498,0.02772845594339097,5.154875437716607,375.89023549999877
4.933110367892977,17.03490453126923,Hypersonic,0.15069152808134376,10.427045858573438,0.029140287585368373,0.0017164612116838908,0.02742382637368448,5.171243682475099,375.21926603106886
4.951505016722408,17.162181351439028,Hypersonic,0.14957398141708403,10.38995887547587,0.028833001683941154,0.0017093756179647518,0.027123626065976403,5.187596597006091,374.55315320810746
4.96989966555184,17.2899318799566,Hypersonic,0.14846882060377498,10.35312812115617,0.028530111374825057,0.0017023363381203753,0.026827775036704683,5.203934140081336,373.89184702303686
4.988294314381271,17.418156116821958,Hypersonic,0.14737586328426672,10.316551015823258,0.028231538011205273,0.0016953429760728255,0.026536195035132448,5.220256268920677,373.23529822028695
5.006688963210703,17.546854062035102,Hypersonic,0.1462949304451582,10.280225014958265,0.027937204639099576,0.0016883951408125225,0.026248809498287052,5.23656293945783,372.5834582724272
5.0250836120401345,17.67602571559603,Hypersonic,0.14522584634349228,10.244147608486731,0.027647035953600685,0.0016814924461818113,0.025965543507418875,5.252854106574792,371.93627935773833
5.043478260869565,17.80567107750473,Hypersonic,0.14416843843531824,10.20831632000114,0.027360958256581726,0.001674634510681074,0.02568632374590065,5.269129724308478,371.2937143395053
5.061872909698997,17.935790147761217,Hypersonic,0.1431225373060683,10.172728706028481,0.02707889941579041,0.0016678209572947216,0.025411078458495686,5.2853897460326555,370.6557167468444
5.080267558528429,18.066382926365485,Hypersonic,0.14208797660269606,10.137382355338117,0.026800788825262975,0.001661051413334669,0.025139737411928306,5.301634124618041,370.0222407568961
5.09866220735786,18.197449413317525,Hypersonic,0.1410645929675252,10.102274888285768,0.026526557366994746,0.0016543255102992275,0.024872231856695518,5.31786281257298,369.39324117823713
5.117056856187292,18.32898960861736,Hypersonic,0.14005222597375946,10.067403956189947,0.026256137373808705,0.00164764288374556,0.024608494490063144,5.334075762166975,368.7686734353794
5.135451505016722,18.461003512264963,Hypersonic,0.13905071806260774,10.032767240737694,0.02598946259336863,0.0016410031731741142,0.024348459420194517,5.35027292553896,368.148493554243
5.153846153846154,18.59349112426036,Hypersonic,0.1380599144819761,9.998362453416663,0.025726468153286115,0.0016344060219235772,0.024092062131362536,5.366454254792115,367.5326581485001
5.172240802675586,18.726452444603535,Hypersonic,0.13707966322668405,9.964187334971186,0.025467090527275464,0.0016278510770751326,0.02383923945020033,5.38261970207671,366.9211244066999
5.190635451505017,18.85988747329448,Hypersonic,0.13610981498016095,9.930239654879982,0.025211267502312746,0.0016213379893649077,0.02358992951294784,5.398769219662397,366.3138500800966
5.209030100334449,18.99379621033322,Hypersonic,0.1351502230575808,9.89651721085366,0.024958938146758584,0.0016148664131036456,0.02334407173365494,5.41490276000114,365.7107934711078
5.22742474916388,19.12817865571974,Hypersonic,0.13420074335039595,9.86301782835027,0.024710042779406964,0.0016084360061027583,0.023101606773304206,5.431020275781843,365.11191342234474
5.245819397993311,19.26303480945403,Hypersonic,0.13326123427222958,9.829739360107393,0.024464522939424176,0.0016020464296060094,0.022862476509818166,5.447121719977678,364.5171693061558
5.264214046822743,19.398364671536115,Hypersonic,0.1323315567060886,9.79667968568933,0.024222321357144323,0.001595697348226162,0.02262662400891816,5.463207045886941,363.926521014637
5.282608695652175,19.534168241965983,Hypersonic,0.13141157395286232,9.763836711048414,0.023983381925690415,0.0015893884298860401,0.022393993495804374,5.479276207168158,363.3399289500667
5.301003344481606,19.670445520743623,Hypersonic,0.13050115168106896,9.731208368099155,0.02374764967339049,0.0015831193457634476,0.022164530327627042,5.495329157870178,362.75735401572405
5.319397993311037,19.807196507869048,Hypersonic,0.12960015787781665,9.698792614304427,0.023515070736961127,0.0015768897702395576,0.02193818096672157,5.511365852457775,362.1787576070605
5.337792642140468,19.94442120334224,Hypersonic,0.12870846280094567,9.666587432272843,0.023285592335431385,0.0015706993808503257,0.02171489295458106,5.527386245833339,361.60410160319145
5.3561872909699,20.082119607163232,Hypersonic,0.12782593893231867,9.634590829366513,0.023059162744781828,0.0015645478582406148,0.021494614886541214,5.54339029335508,361.0333483586844
5.374581939799332,20.220291719332003,Hypersonic,0.12695246093222887,9.60280083731866,0.022835731273274717,0.0015584348861207235,0.021277296387153994,5.559377950852173,360.46646069561774
5.392976588628763,20.358937539848547,Hypersonic,0.12608790559489402,9.571215511860334,0.022615248237451948,0.001552360151225025,0.021062888086226923,5.575349174637241,359.90340189588943
5.411371237458194,20.498057068712882,Hypersonic,0.1252321518050079,9.539832932355806,0.022397664938779215,0.0015463233432725205,0.020851341595506695,5.591303921516458,359.34413569375806
5.429765886287626,20.637650305925,Hypersonic,0.12438508049532099,9.508651201446211,0.022182933640915597,0.0015403241549290776,0.020642609485986518,5.607242148797548,358.7886262685994
5.448160535117057,20.777717251484884,Hypersonic,0.12354657460522112,9.477668444700889,0.021971007547588014,0.0015343622817711711,0.020436645265816844,5.623163814295995,358.2368382378621
5.466555183946489,20.918257905392558,Hypersonic,0.1227165190402883,9.446882810276097,0.021761840781051818,0.0015284374222509743,0.020233403358800844,5.639068876339652,357.68873665021056
5.4849498327759205,21.059272267648016,Hypersonic,0.121894800632798,9.416292468580838,0.021555388361119292,0.0015225492776626665,0.020032839083456627,5.6549572937719255,357.14428697884375
5.503344481605351,21.20076033825125,Hypersonic,0.12108130810314645,9.385895611949351,0.021351606184738116,0.0015166975521098125,0.019834908632628302,5.670829025953747,356.6034551149778
5.521739130434783,21.34272211720227,Hypersonic,0.12027593202217386,9.355690454320053,0.021150451006102976,0.0015108819524737246,0.019639569053629253,5.68668403276451,356.0662073614829
5.540133779264215,21.485157604501072,Hypersonic,0.11947856477436243,9.325675230920718,0.020951880417284473,0.0015051021883827154,0.019446778228901757,5.702522274602013,355.5325104266685
5.558528428093646,21.628066800147653,Hypersonic,0.11868910052188492,9.295848197959554,0.02075585282935914,0.0014993579721821338,0.019256494857177005,5.71834371238166,355.0023314182051
5.5769230769230775,21.771449704142018,Hypersonic,0.11790743516948218,9.266207632322056,0.02056232745402605,0.0014936490189051328,0.019068678435120917,5.734148307534914,354.4756378371788
5.595317725752508,21.915306316484156,Hypersonic,0.11713346633014757,9.236751831273393,0.02037126428569525,0.0014879750462441,0.018883289239451147,5.7499360220071845,353.95239757227154
5.61371237458194,22.059636637174084,Hypersonic,0.11636709329159696,9.20747911216615,0.020182624084034175,0.0014823357745226775,0.0187002883095115,5.765706818255175,353.43257889405953
5.632107023411372,22.204440666211795,Hypersonic,0.11560821698350461,9.178387812153309,0.019996368356958887,0.001476730926668361,0.018519637430290524,5.781460659243761,352.9161504494289
5.650501672240803,22.34971840359728,Hypersonic,0.11485673994548384,9.149476287906218,0.019812459344056545,0.0014711602281855818,0.018341299115870964,5.797197508442546,352.40308125609863
5.668896321070235,22.49546984933055,Hypersonic,0.11411256629579396,9.12074291533748,0.019630860000427255,0.0014656234071292683,0.01816523659329799,5.812917329822043,351.89334069724987
5.687290969899666,22.641695003411606,Hypersonic,0.11337560170075492,9.092186089328633,0.019451533980932932,0.0014601201940788544,0.017991413786854076,5.828620087849607,351.38689851625753
5.705685618729097,22.788393865840426,Hypersonic,0.11264575334485058,9.063804223462428,0.019274445624841437,0.0014546503221126784,0.017819795302728758,5.844305747485138,350.88372481151913
5.724080267558529,22.93556643661704,Hypersonic,0.11192292990150357,9.035595749759647,0.019099559940854906,0.0014492135267827751,0.01765034641407213,5.859974274176594,350.3837900313783
5.742474916387961,23.08321271574144,Hypersonic,0.11120704150450461,9.007559118420328,0.018926842592511303,0.0014438095460900177,0.017483033046421285,5.875625633855347,349.8870649691402
5.760869565217392,23.231332703213614,Hypersonic,0.1104979997200793,8.979692797569326,0.018756259883948696,0.001438438120459607,0.01731782176348909,5.891259792931409,349.3935207581762
5.779264214046823,23.37992639903357,Hypersonic,0.10979571751957597,8.951995273006004,0.01858777874602181,0.0014330989927168584,0.017154679753304952,5.906876718288604,348.90312886711234
5.797658862876254,23.52899380320131,Hypersonic,0.10910010925275962,8.924465047958112,0.018421366722761547,0.001427791908063323,0.016993574814698223,5.922476377279591,348.4158610951051
5.816053511705686,23.678534915716835,Hypersonic,0.10841109062169584,8.897100642839659,0.01825699195816731,0.0014225166140531698,0.01683447534411414,5.938058737720913,347.93168956719467
5.834448160535118,23.82854973658013,Hypersonic,0.10772857865521047,8.869900595012709,0.018094623183323444,0.0014172728605698656,0.016677350322753578,5.953623767887933,347.4505867297411
5.852842809364549,23.979038265791214,Hypersonic,0.10705249168390972,8.84286345855303,0.0179342297038302,0.0014120603998031046,0.016522169304027095,5.96917143650985,346.97252534593326
5.87123745819398,24.13000050335008,Hypersonic,0.1063827493157481,8.81598780401955,0.017775781387541455,0.0014068789862260087,0.016368902401315447,5.984701712764581,346.49747849137816
5.889632107023412,24.281436449256727,Hypersonic,0.10571927241212888,8.789272218227476,0.017619248652599832,0.0014017283765725692,0.016217520276027263,6.000214566273763,346.02541954975914
5.908026755852843,24.43334610351115,Hypersonic,0.10506198306452504,8.76271530402505,0.017464602455761754,0.0013966083298153236,0.01606799412594643,6.015709967097705,345.55632220856836
5.926421404682275,24.58572946611336,Hypersonic,0.1044108045716072,8.736315680073862,0.017311814281004267,0.00139151860714328,0.015920295673860985,6.031187885730384,345.0901604549083
5.9448160535117065,24.738586537063355,Hypersonic,0.10376566141686645,8.710071980632653,0.017160856128406097,0.0013864589719400583,0.015774397156466037,6.046648293094467,344.62690857136295
5.963210702341137,24.891917316361113,Hypersonic,0.1031264792467193,8.68398285534454,0.017011700503295438,0.0013814291897622534,0.015630271313533183,6.062091160536365,344.1665411319347
5.981605351170569,25.045721804006668,Hypersonic,0.10249318484908311,8.65804696902755,0.016864320405657256,0.0013764290283180263,0.01548789137733923,6.0775164598213545,343.7090329980473
6.0,25.2,Hypersonic,0.10186570613241139,8.632263001468555,0.016718689319793437,0.0013714582574458935,0.015347231062347543,6.092924163128713,343.2543593146134
